ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mew 21,Mew,Rival (Lab),00:00:33.68,00:00:41.35,00:02:08.59,6,0,0,0,41,35,POUND,,,,18,18,18,18,18,0,-1,0,0,0,0,0,18,11,18,18,18,9776,4676,3035,0,2065,0,0,0,71,71,0,0,33,2,1,1,0,0,21,21,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,199,0,Jolteon
Mew 21,Mew,Brock,00:03:17.00,00:03:57.74,00:15:05.21,13,0,0,3,57,74,POUND,TRANSFORM,,,35,35,35,35,35,0,0,0,0,0,0,0,17,45,14,14,23,56358,23347,30620,326,2065,0,0,0,700,700,0,0,60,9,6,3,0,0,317,288,56,56,41,7,23,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,0,6,0,1,1,1,0,199,0,Flareon
Mew 21,Mew,Misty,00:07:07.31,00:07:20.81,00:28:27.28,20,0,0,7,20,81,MEGA PUNCH,POUND,TRANSFORM,,52,53,52,52,53,0,0,0,0,0,0,0,58,53,52,52,53,104485,42723,58393,1304,2065,0,0,0,1428,1428,0,0,100,17,14,3,0,0,1121,926,132,132,77,13,39,0,0,0,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5876,0,0,0,0,2,6,0,1,1,2,0,199,0,Flareon
Mew 21,Mew,Rival (Nugget Bridge),00:07:40.55,00:07:55.84,00:30:45.32,21,0,0,7,55,84,MEGA PUNCH,POUND,TRANSFORM,BUBBLEBEAM,55,55,54,54,55,0,0,0,0,0,0,0,26,24,29,29,26,112769,46145,62611,1948,2065,0,0,0,1530,1530,0,0,106,18,15,3,0,0,1353,1097,132,132,82,15,40,0,0,0,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6914,0,0,0,0,3,6,0,1,1,3,0,199,0,Flareon
Mew 21,Mew,Oddish Lass,00:09:44.76,00:09:54.61,00:38:33.31,24,0,0,9,54,61,MEGA PUNCH,POUND,TRANSFORM,BUBBLEBEAM,63,63,62,62,63,0,0,0,0,0,0,0,70,63,62,62,63,140848,52196,84639,1948,2065,0,0,0,1650,1650,0,0,151,28,25,3,0,0,2568,1867,153,153,103,16,45,0,0,0,0,0,23,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,10849,0,0,0,0,3,6,0,1,1,3,0,199,0,Flareon
Mew 21,Mew,Rocket,00:10:22.44,00:10:29.33,00:40:50.23,24,0,0,10,29,33,MEGA PUNCH,POUND,TRANSFORM,BUBBLEBEAM,63,63,62,62,63,0,0,0,0,0,0,0,70,63,62,62,63,149060,57640,86740,2615,2065,0,0,0,1792,1792,0,0,159,29,26,3,0,0,2712,1970,153,153,105,16,45,0,0,0,0,0,24,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,11538,0,0,0,0,4,6,0,1,1,3,0,199,0,Flareon
Mew 21,Mew,Rival (SS Anne),00:11:31.02,00:11:43.33,00:45:42.19,26,0,0,11,43,33,DIG,POUND,MEGA PUNCH,BUBBLEBEAM,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,166576,64724,95370,4417,2065,0,0,0,2086,2086,0,0,168,32,29,3,0,0,3376,2368,161,161,114,18,46,0,0,0,0,0,27,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,13875,0,0,0,0,5,6,0,1,1,4,0,199,0,Flareon
Mew 21,Mew,Lt. Surge,00:12:17.70,00:12:23.86,00:48:22.25,26,0,0,12,23,86,POUND,DIG,MEGA PUNCH,BUBBLEBEAM,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,176182,71295,97375,5447,2065,0,0,0,2266,2266,0,0,181,33,30,3,0,0,3464,2444,161,161,115,19,46,0,0,0,0,0,27,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,14607,0,0,0,0,5,6,0,1,1,5,0,199,0,Flareon
Mew 21,Mew,RTG1 - Wrapping Lass,00:13:25.83,00:13:40.82,00:53:25.44,27,0,0,13,40,82,THUNDERBOLT,DIG,MEGA PUNCH,BUBBLEBEAM,71,70,70,70,71,0,0,0,0,0,0,0,79,78,70,70,71,194381,80046,101506,10764,2065,0,0,0,2472,2414,58,0,211,34,31,3,0,0,3751,2634,161,161,119,21,46,0,0,0,0,0,27,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,15855,0,0,0,0,5,14,0,1,1,6,0,199,0,Flareon
Mew 21,Mew,RTG4 - Status Jr Trainer,00:14:21.84,00:14:30.04,00:56:39.39,28,0,0,14,30,4,THUNDERBOLT,DIG,MEGA PUNCH,BUBBLEBEAM,73,73,73,73,73,0,0,0,0,0,0,0,82,82,73,73,73,206016,83038,109840,11073,2065,0,0,0,2668,2414,254,0,221,38,35,3,0,0,4571,3122,161,161,127,21,46,0,0,0,0,0,29,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,18735,0,0,0,0,5,14,0,1,1,6,0,199,0,Flareon
