player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Spearow,Rival1-Lab,47,0,0,6,0:02,8.771,PECK,GROWL,,
NINTEN,Spearow,Brock,10:23,0,13,15,0:40,51.94,PECK,GROWL,LEER,FURY ATTACK
NINTEN,Spearow,Rival2-Nugget Bridge,15:57,0,13,21,1:02,26.397,PECK,GROWL,LEER,FURY ATTACK
NINTEN,Spearow,Cerulean Rocket,19:54,0,13,24,1:18,10.595,PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Spearow,Rival3-SS Anne,23:39,1,13,27,1:31,20.465,PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Spearow,Misty,26:41,1,13,30,1:43,6.522,DRILL PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Spearow,Erika,38:55,5,13,37,2:26,10.368,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Surge,40:52,5,13,39,2:34,4.617,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Rival4-Pkmn Tower,41:49,5,13,39,2:38,15.971,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Koga,55:15,5,13,50,3:31,12.989,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Rival5-Silph,1:06:38,11,13,56,4:08,19.575,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Sabrina,1:11:06,11,13,59,4:26,25.399,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Blaine,1:13:03,12,13,60,4:32,19.912,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Giovanni,1:19:29,13,13,63,4:55,29.622,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Rival6-Route 22,1:20:26,13,13,64,4:59,27.377,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Lorelei,1:31:36,14,14,80,5:38,27.694,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Bruno,1:32:07,14,14,81,5:40,23.411,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Agatha,1:32:36,14,14,81,5:42,15.892,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Lance,1:33:22,14,14,82,5:45,32.813,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Champion,1:34:23,14,14,82,5:49,43.476,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Champion,1:34:23,14,14,82,5:50,59.872,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Rival1-Lab,47,0,0,6,0:02,8.759,PECK,GROWL,,
NINTEN,Spearow,Brock,10:23,0,12,15,0:40,51.939,PECK,GROWL,LEER,FURY ATTACK
NINTEN,Spearow,Rival2-Nugget Bridge,15:57,0,12,21,1:02,26.418,PECK,GROWL,LEER,FURY ATTACK
NINTEN,Spearow,Cerulean Rocket,19:54,0,12,24,1:18,11.399,PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Spearow,Rival3-SS Anne,23:39,1,12,27,1:31,22.359,PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Spearow,Misty,26:41,1,12,30,1:43,9.301,DRILL PECK,GROWL,MIRROR MOVE,FURY ATTACK
