date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-07,13:59:16,NINTEN,Mew,Rival1-Lab,1,Pallet Town - Oak's Lab,1,42.22,42,0h0m42s,0,0,0,6,0:02,9.483,POUND,,,,0,71,3,1,1,4,4,3,0,3000,Jolteon, ,Psychic,Psychic,232,Mew 43,Mew,Rival (Lab),00:00:32.74,00:00:42.22,00:02:14.21,6,0,0,0,42,22,POUND,,,,31,0,0,0,0,0,0,0,20,29,18,18,18,18,18,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,18,11,18,18,18,9989,4573,3460,0,1956,0,0,0,71,71,0,0,3,2,1,1,0,0,25,21,9,9,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,220,0,Jolteon
12-07,14:00:31,NINTEN,Mew,Bug Catcher,1,Viridian Forest,2,1:57.67,1:57,0h1m57s,0,0,0,8,0:07,17.776,POUND,,,,0,481,31,2,2,12,12,11,0,3175,Flareon, ,Psychic,Psychic,390,Mew 43,Mew,,00:01:39.89,00:01:57.67,00:07:12.23,8,0,0,1,57,67,POUND,,,,27,0,0,0,0,0,0,0,30,36,23,23,23,23,23,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-3,0,0,23,23,23,23,9,27871,16883,9032,0,1956,0,0,0,481,481,0,0,31,4,2,2,0,0,79,69,15,15,12,2,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,220,0,Flareon
12-07,14:00:53,NINTEN,Mew,Bug Catcher,2,Viridian Forest,3,2:19.82,2:19,0h2m19s,0,0,0,10,0:08,18.443,POUND,TRANSFORM,,,0,499,32,3,2,20,20,16,0,3245,Flareon, ,Psychic,Psychic,639,Mew 43,Mew,,00:02:01.38,00:02:19.82,00:08:39.58,10,0,0,2,19,82,POUND,TRANSFORM,,,19,10,0,0,0,0,0,0,37,43,28,28,28,28,28,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-1,0,0,28,28,28,28,18,33126,17339,13831,0,1956,0,0,0,499,499,0,0,32,5,3,2,0,0,158,135,15,15,20,2,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,0,0,0,0,0,0,220,0,Flareon
12-07,14:01:10,NINTEN,Mew,Bug Catcher,3,Viridian Forest,1,2:36.26,2:36,0h2m36s,0,0,0,11,0:09,7.694,POUND,TRANSFORM,,,0,580,34,4,2,23,23,18,1,3305,Flareon, ,Psychic,Psychic,751,Mew 43,Mew,,00:02:28.57,00:02:36.26,00:09:45.06,11,0,0,2,36,26,POUND,TRANSFORM,,,16,10,0,0,0,0,0,0,38,46,30,30,30,30,30,335,215,300,195,195,295,15,15,15,15,0,0,0,0,0,0,0,30,30,30,30,30,37034,19003,16075,0,1956,0,0,0,580,580,0,0,34,6,4,2,0,0,201,165,17,17,23,3,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,616,0,0,0,0,1,0,0,0,0,1,0,220,0,Flareon
12-07,14:01:39,NINTEN,Mew,Jr Trainer M,1,Pewter City - Gym,2,3:05.64,3:05,0h3m5s,0,0,0,12,0:11,13.328,POUND,TRANSFORM,,,0,694,35,5,2,29,29,22,1,3405,Flareon, ,Psychic,Psychic,1085,Mew 43,Mew,,00:02:52.31,00:03:05.64,00:11:40.58,12,0,0,3,5,64,POUND,TRANSFORM,,,29,10,0,0,0,0,0,0,38,50,33,33,33,33,33,395,345,410,270,270,430,15,15,15,15,0,0,0,0,0,0,0,33,33,33,33,33,43986,22285,19745,0,1956,0,0,0,694,694,0,0,35,7,5,2,0,0,261,216,29,29,29,3,15,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,950,0,0,0,0,1,0,0,0,0,1,0,220,0,Flareon
12-07,14:02:37,NINTEN,Mew,Brock,1,Pewter City - Gym,2,4:03.75,4:03,0h4m3s,0,0,0,13,0:15,52.489,POUND,TRANSFORM,,,0,698,35,6,2,65,59,43,0,3585,Flareon, ,Psychic,Psychic,1545,Mew 43,Mew,Brock,00:03:11.27,00:04:03.76,00:15:31.35,13,0,0,4,3,76,POUND,TRANSFORM,,,13,9,0,0,0,0,0,0,1,53,35,35,35,35,35,470,470,670,330,330,520,15,15,15,15,0,-4,0,0,0,0,0,17,14,14,14,23,57823,22758,32809,300,1956,0,0,0,698,698,0,0,35,8,6,2,0,0,324,277,81,81,55,7,32,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,1,0,0,0,0,1,0,220,0,Flareon
12-07,14:03:10,NINTEN,Mew,Bug Catcher,4,Route 3,3,4:36.77,4:36,0h4m36s,0,0,0,14,0:17,12.926,POUND,TRANSFORM,,,0,811,39,7,2,70,64,45,1,4773,Flareon, ,Psychic,Psychic,1880,Mew 43,Mew,,00:04:23.85,00:04:36.77,00:17:42.03,14,0,0,4,36,77,POUND,TRANSFORM,,,30,10,0,0,0,0,0,0,54,56,37,38,37,37,38,600,565,770,390,390,660,15,15,15,15,0,0,0,0,-1,0,0,41,38,37,37,25,65651,26526,36869,300,1956,0,0,0,811,811,0,0,39,9,7,2,0,0,432,366,83,83,60,7,34,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1745,0,0,0,0,1,0,0,0,0,1,0,220,0,Flareon
12-07,14:03:25,NINTEN,Mew,Youngster Ben,1,Route 3,2,4:51.60,4:51,0h4m51s,0,0,0,15,0:18,11.589,POUND,TRANSFORM,,,0,815,39,8,2,75,69,48,1,4873,Flareon, ,Psychic,Psychic,2158,Mew 43,Mew,,00:04:40.01,00:04:51.60,00:18:40.36,15,0,0,4,51,60,POUND,TRANSFORM,,,25,10,0,0,0,0,0,0,53,60,40,40,40,40,40,665,681,849,455,455,787,15,15,15,15,0,-1,0,0,0,0,0,45,26,40,40,40,69164,26801,40107,300,1956,0,0,0,815,815,0,0,39,10,8,2,0,0,526,425,88,88,65,8,36,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2023,0,0,0,0,1,0,0,0,0,1,0,220,0,Flareon
12-07,14:03:39,NINTEN,Mew,Lass,2,Route 3,2,5:05.44,5:05,0h5m5s,0,0,0,15,0:19,10.167,POUND,TRANSFORM,,,0,821,40,9,2,79,73,51,1,5038,Flareon, ,Psychic,Psychic,2406,Mew 43,Mew,,00:04:55.28,00:05:05.44,00:19:35.14,15,0,0,5,5,44,POUND,TRANSFORM,,,21,10,0,0,0,0,0,0,44,60,40,40,40,40,40,741,794,924,520,520,909,15,15,15,15,0,-1,0,0,0,0,0,50,26,40,40,40,72442,27193,42993,300,1956,0,0,0,821,821,0,0,40,11,9,2,0,0,615,482,97,97,69,8,39,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2271,0,0,0,0,1,0,0,0,0,1,0,220,0,Flareon
12-07,14:03:58,NINTEN,Mew,Bug Catcher,6,Route 3,2,5:24.51,5:24,0h5m24s,0,0,0,16,0:20,11.649,POUND,TRANSFORM,,,0,885,41,10,2,84,78,54,1,5188,Flareon, ,Psychic,Psychic,2699,Mew 43,Mew,,00:05:12.87,00:05:24.52,00:20:50.35,16,0,0,5,24,52,POUND,TRANSFORM,,,16,10,0,0,0,0,0,0,45,63,42,43,42,42,43,836,844,1014,565,565,984,15,15,15,15,0,0,0,0,0,0,0,47,43,42,42,43,76963,28493,46214,300,1956,0,0,0,885,885,0,0,41,12,10,2,0,0,689,547,99,99,74,8,40,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2564,0,0,0,0,1,0,0,0,0,1,0,220,0,Flareon
