player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Alakazam,Rival1a-Route 22,9:13,0,4,14,0:35,13.099,TELEPORT,KINESIS,,
NINTEN,Alakazam,Brock,11:18,0,4,16,0:44,7.118,CONFUSION,KINESIS,TELEPORT,
NINTEN,Alakazam,Rival2-Nugget Bridge,13:59,0,4,21,0:54,12.413,CONFUSION,KINESIS,TELEPORT,DISABLE
NINTEN,Alakazam,Misty,16:49,0,4,25,1:05,14.548,CONFUSION,KINESIS,TELEPORT,DISABLE
NINTEN,Alakazam,Cerulean Rocket,17:11,0,4,25,1:07,8.503,CONFUSION,KINESIS,TELEPORT,DISABLE
NINTEN,Alakazam,Rival3-SS Anne,18:50,0,4,27,1:13,10.305,PSYBEAM,BODY SLAM,TELEPORT,CONFUSION
NINTEN,Alakazam,Surge,19:40,0,4,28,1:17,6.721,PSYBEAM,BODY SLAM,TELEPORT,CONFUSION
NINTEN,Alakazam,Rival4-Pkmn Tower,24:27,0,4,32,1:35,13.615,PSYBEAM,BODY SLAM,RECOVER,CONFUSION
NINTEN,Alakazam,Erika,26:26,0,4,35,1:43,10.499,PSYBEAM,BODY SLAM,RECOVER,CONFUSION
NINTEN,Alakazam,Koga,28:43,0,4,39,1:52,15.746,PSYCHIC,BODY SLAM,RECOVER,PSYBEAM
NINTEN,Alakazam,Rival5-Silph,32:13,0,4,41,2:06,21.665,PSYCHIC,BODY SLAM,RECOVER,PSYBEAM
NINTEN,Alakazam,Blaine,34:11,0,4,48,2:14,16.532,PSYCHIC,BODY SLAM,RECOVER,REFLECT
NINTEN,Alakazam,Sabrina,35:19,0,4,49,2:18,18.204,PSYCHIC,BODY SLAM,RECOVER,TOXIC
NINTEN,Alakazam,Giovanni,36:43,0,4,51,2:24,20.889,PSYCHIC,BODY SLAM,RECOVER,TOXIC
NINTEN,Alakazam,Rival6-Route 22,37:36,0,4,52,2:27,26.198,PSYCHIC,BODY SLAM,RECOVER,TOXIC
NINTEN,Alakazam,Lorelei,40:41,0,4,55,2:40,36.28,PSYCHIC,BODY SLAM,RECOVER,MIMIC
NINTEN,Alakazam,Bruno,41:06,0,4,56,2:41,15.358,PSYCHIC,BODY SLAM,RECOVER,MIMIC
NINTEN,Alakazam,Agatha,41:32,0,4,57,2:43,17.097,PSYCHIC,BODY SLAM,RECOVER,MIMIC
NINTEN,Alakazam,Lance,42:16,0,4,58,2:46,26.427,PSYCHIC,BODY SLAM,RECOVER,MIMIC
NINTEN,Alakazam,Champion,44:23,0,4,59,2:54,110.264,PSYCHIC,BODY SLAM,RECOVER,MIMIC
NINTEN,Alakazam,Champion,44:23,0,4,59,2:56,132.988,PSYCHIC,BODY SLAM,RECOVER,MIMIC
