player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Espathra,Rival1-Lab,41,0,0,6,0:02,7.893,CONFUSION,PECK,GROWL,DRILL PECK
NINTEN,Espathra,Brock,2:44,0,0,11,0:10,13.844,CONFUSION,PECK,GROWL,DRILL PECK
NINTEN,Espathra,Rival2-Nugget Bridge,5:26,0,0,18,0:20,16.181,CONFUSION,PECK,GROWL,DRILL PECK
NINTEN,Espathra,Cerulean Rocket,8:08,0,0,23,0:31,9,PSYBEAM,CONFUSION,PECK,DRILL PECK
NINTEN,Espathra,Misty,8:47,0,0,24,0:34,10.577,PSYBEAM,CONFUSION,PECK,DRILL PECK
NINTEN,Espathra,Rival3-SS Anne,10:24,0,0,26,0:40,12.343,PSYBEAM,CONFUSION,PECK,DRILL PECK
NINTEN,Espathra,Surge,11:20,0,0,26,0:44,7.582,PSYBEAM,CONFUSION,PECK,DRILL PECK
NINTEN,Espathra,Rival4-Pkmn Tower,16:25,0,0,31,1:04,14.581,PSYCHIC,PSYBEAM,AGILITY,DRILL PECK
NINTEN,Espathra,Erika,18:24,0,0,34,1:12,9.537,PSYCHIC,PSYBEAM,AGILITY,DRILL PECK
NINTEN,Espathra,Rival5-Silph,21:39,0,0,36,1:24,33.804,LUMINA CRASH,PSYCHIC,AGILITY,DRILL PECK
NINTEN,Espathra,Koga,23:57,0,0,40,1:33,15.121,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK
NINTEN,Espathra,Blaine,26:18,0,0,49,1:43,15.414,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK
NINTEN,Espathra,Sabrina,27:05,0,0,50,1:46,20.945,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK
NINTEN,Espathra,Giovanni,28:24,0,0,52,1:51,20.389,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK
NINTEN,Espathra,Rival6-Route 22,30:14,1,0,53,1:55,36.73,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK
NINTEN,Espathra,Lorelei,33:10,1,0,55,2:07,32.604,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK
NINTEN,Espathra,Bruno,33:32,1,0,56,2:08,15.227,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK
NINTEN,Espathra,Agatha,34:06,1,0,57,2:11,19.749,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK
NINTEN,Espathra,Lance,35:09,2,0,58,2:13,20.664,PSYCHIC,LUMINA CRASH,AGILITY,MIMIC
NINTEN,Espathra,Champion,37:05,3,0,59,2:19,66.483,PSYCHIC,LUMINA CRASH,AGILITY,MIMIC
NINTEN,Espathra,Champion,37:05,3,0,59,2:20,89.011,PSYCHIC,LUMINA CRASH,AGILITY,MIMIC
