date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
8-08,14:15:47,NINTEN,Lugia,Rival1-Lab,1,Pallet Town - Oak's Lab,1,38.33,38,0h0m38s,0,0,0,5,0:01,4.203,AEROBLAST,GUST,,,0,71,1,1,1,1,1,0,0,3000,Jolteon, ,Psychic,Flying,253,Lugia2,Lugia,Rival (Lab),00:00:34.13,00:00:38.33,00:01:53.39,5,0,0,0,38,33,AEROBLAST,GUST,,,4,35,0,0,0,0,0,0,27,27,15,19,21,21,17,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,15,19,21,21,17,9070,4563,2228,0,2279,0,0,0,71,71,0,0,1,2,1,1,0,0,27,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
8-08,14:17:41,NINTEN,Lugia,Bug Catcher,2,Viridian Forest,3,2:32.51,2:32,0h2m32s,0,0,0,7,0:09,11.219,AEROBLAST,GUST,,,0,544,40,2,9,8,7,4,3,75,Flareon, ,Psychic,Flying,502,Lugia2,Lugia,,00:02:21.28,00:02:32.51,00:09:23.47,7,0,0,2,32,51,AEROBLAST,GUST,,,2,32,0,0,0,0,0,0,25,34,19,25,28,28,22,200,125,195,135,135,160,15,15,15,15,0,0,0,0,0,0,0,19,25,28,28,22,36078,20466,13333,0,2279,0,0,0,544,544,0,0,40,11,2,9,7,0,194,99,9,9,6,1,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,346,0,0,0,0,0,13,0,1,0,0,0,2,0,Flareon
8-08,14:18:10,NINTEN,Lugia,Bug Catcher,3,Viridian Forest,1,3:01.23,3:01,0h3m1s,0,0,0,7,0:11,4.41,AEROBLAST,GUST,,,0,633,41,3,13,9,8,4,3,135,Flareon, ,Psychic,Flying,614,Lugia2,Lugia,,00:02:56.82,00:03:01.23,00:11:16.55,7,0,0,3,1,23,AEROBLAST,GUST,,,1,32,0,0,0,0,0,0,25,34,19,25,28,28,22,245,155,230,155,155,205,15,15,15,15,0,0,0,0,0,0,0,19,25,28,28,22,42866,22382,18205,0,2279,0,0,0,633,633,0,0,41,16,3,13,11,0,256,129,9,9,7,1,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,346,0,0,0,0,1,13,0,1,0,0,0,2,0,Flareon
8-08,14:18:36,NINTEN,Lugia,Jr Trainer M,1,Pewter City - Gym,2,3:27.88,3:27,0h3m27s,0,0,0,9,0:13,10.574,AEROBLAST,GUST,,,0,747,42,4,13,12,11,6,3,235,Flareon, ,Psychic,Flying,948,Lugia2,Lugia,,00:03:17.31,00:03:27.88,00:13:02.01,9,0,0,3,27,88,AEROBLAST,GUST,,,2,35,0,0,0,0,0,0,35,41,24,31,35,35,27,305,285,340,230,230,340,15,15,15,15,0,0,0,0,0,0,0,24,31,35,35,27,49172,25656,21237,0,2279,0,0,0,747,747,0,0,42,17,4,13,11,0,342,180,15,15,10,1,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,792,0,0,0,0,1,13,0,1,0,0,0,2,0,Flareon
8-08,14:20:25,NINTEN,Lugia,Brock,1,Pewter City - Gym,2,5:16.64,5:16,0h5m16s,1,0,1,10,0:16,37.127,AEROBLAST,GUST,,,1,859,45,5,13,33,31,18,3,415,Flareon, ,Psychic,Flying,1408,Lugia2,Lugia,Brock,00:04:39.52,00:05:16.64,00:16:40.02,10,1,0,5,16,64,AEROBLAST,GUST,,,0,20,0,0,0,0,0,0,22,44,26,34,39,39,30,380,410,600,290,290,430,15,15,15,15,0,-2,0,0,0,0,0,26,17,39,39,30,62258,28953,30629,240,2436,1,1,0,859,859,0,0,45,18,5,13,11,0,406,241,37,37,30,4,12,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1252,0,0,0,0,1,13,0,1,0,0,0,2,1,Flareon
8-08,14:21:01,NINTEN,Lugia,Bug Catcher,4,Route 3,3,5:52.52,5:52,0h5m52s,1,0,1,11,0:19,16.024,AEROBLAST,GUST,,,1,972,45,6,13,40,38,22,4,1603,Flareon, ,Psychic,Flying,1743,Lugia2,Lugia,,00:05:36.49,00:05:52.52,00:19:01.54,11,1,0,5,52,52,AEROBLAST,GUST,,,4,29,0,0,0,0,0,0,44,48,28,37,42,42,33,510,505,700,350,350,570,15,15,15,15,0,0,0,0,-1,0,0,31,37,42,42,21,70770,32658,35436,240,2436,1,1,0,972,972,0,0,45,19,6,13,11,0,595,330,41,41,37,5,15,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1587,0,0,0,0,1,13,0,1,0,0,0,2,1,Flareon
8-08,14:21:20,NINTEN,Lugia,Youngster Ben,1,Route 3,2,6:11.70,6:11,0h6m11s,1,0,1,11,0:20,15.887,AEROBLAST,GUST,,,1,976,45,7,13,48,45,28,4,1703,Flareon, ,Psychic,Flying,2021,Lugia2,Lugia,,00:05:55.82,00:06:11.70,00:20:17.44,11,1,0,6,11,70,AEROBLAST,GUST,,,4,22,0,0,0,0,0,0,20,48,28,37,42,42,33,575,621,779,415,415,697,15,15,15,15,0,-1,0,0,0,0,0,34,24,42,42,33,75320,32939,39705,240,2436,1,1,0,976,976,0,0,45,20,7,13,11,0,672,389,65,65,44,6,20,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1865,0,0,0,0,1,13,0,1,0,0,0,2,1,Flareon
8-08,14:21:32,NINTEN,Lugia,Lass,2,Route 3,2,6:23.61,6:23,0h6m23s,1,0,1,12,0:21,8.04,AEROBLAST,GUST,,,1,982,45,8,13,50,47,29,4,1868,Flareon, ,Psychic,Flying,2269,Lugia2,Lugia,,00:06:15.56,00:06:23.61,00:21:04.38,12,1,0,6,23,61,AEROBLAST,GUST,,,2,22,0,0,0,0,0,0,18,51,31,40,46,46,35,651,734,854,480,480,819,15,15,15,15,0,0,0,0,0,0,0,34,40,46,46,35,78134,33361,42097,240,2436,1,1,0,982,982,0,0,45,21,8,13,11,0,797,446,70,70,46,6,21,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2113,0,0,0,0,1,13,0,1,0,0,0,2,1,Flareon
8-08,14:21:47,NINTEN,Lugia,Bug Catcher,6,Route 3,2,6:38.00,6:38,0h6m38s,1,0,1,12,0:22,7.218,AEROBLAST,GUST,,,1,1038,47,9,13,52,49,29,4,2018,Flareon, ,Psychic,Flying,2562,Lugia2,Lugia,,00:06:30.79,00:06:38.00,00:22:01.24,12,1,0,6,38,0,AEROBLAST,GUST,,,0,22,0,0,0,0,0,0,18,51,31,40,46,46,35,746,784,944,525,525,894,15,15,15,15,0,0,0,0,0,0,0,34,40,46,46,35,81540,34595,44269,240,2436,1,1,0,1038,1038,0,0,47,22,9,13,11,0,1047,511,70,70,48,6,21,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2406,0,0,0,0,1,13,0,1,0,0,0,2,1,Flareon
8-08,14:22:43,NINTEN,Lugia,Super Nerd,1,Mt Moon - 1,2,7:34.89,7:34,0h7m34s,1,0,1,13,0:25,16.193,AEROBLAST,GUST,WATER GUN,,1,1209,57,10,18,59,56,34,4,2128,Flareon, ,Psychic,Flying,3011,Lugia2,Lugia,,00:07:18.70,00:07:34.89,00:25:45.38,13,1,0,7,34,89,AEROBLAST,GUST,WATER GUN,,5,34,19,0,0,0,0,0,49,55,33,43,49,49,38,811,849,1064,675,675,1039,15,15,15,15,0,-4,0,0,0,0,0,46,14,49,49,38,94994,39229,52247,1082,2436,1,1,0,1209,1209,0,0,57,28,10,18,16,0,1129,570,76,76,55,6,26,0,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2855,0,0,0,0,2,13,0,1,0,1,0,2,1,Flareon
