ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Sandslash5,Sandslash,Rival (Lab),00:19:49.86,00:19:59.21,00:02:21.14,6,0,0,19,59,21,SCRATCH,SAND-ATTACK,,,18,20,13,13,14,0,0,0,0,0,0,0,18,20,13,13,14,10405,4980,3466,0,1959,0,0,0,71,71,0,0,3,2,1,1,0,0,24,21,9,9,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,5,0,Jolteon
Sandslash5,Sandslash,Rival (Lab),00:00:34.11,00:00:42.32,00:02:14.07,6,0,0,0,42,32,SCRATCH,SAND-ATTACK,,,18,20,13,13,14,0,0,0,0,0,0,0,18,20,13,13,14,10013,4829,3190,0,1994,0,0,0,74,74,0,0,4,2,1,1,0,0,25,21,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,5,0,Jolteon
Sandslash5,Sandslash,Rival (Optional),00:01:34.19,00:02:17.60,00:08:31.17,7,0,0,2,17,60,SCRATCH,SAND-ATTACK,,,21,22,15,15,16,-1,-1,0,0,0,-4,0,13,14,15,15,16,32643,15787,14862,0,1994,0,0,0,428,428,0,0,28,4,2,2,1,0,83,76,25,25,26,32,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,365,0,0,0,0,0,0,0,0,0,0,0,5,0,Flareon
Sandslash5,Sandslash,Brock,00:09:05.96,00:10:32.35,00:24:43.11,12,5,0,10,32,35,SCRATCH,SAND-ATTACK,,,33,35,22,22,24,0,0,0,0,0,0,0,33,35,22,22,24,90962,31405,57043,335,2179,1,1,0,952,952,0,0,48,11,8,3,1,0,439,385,100,100,111,52,40,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1891,0,0,0,0,1,0,0,0,0,0,0,5,5,Jolteon
Sandslash5,Sandslash,Rival (Nugget Bridge),00:13:37.23,00:13:55.49,00:38:05.44,18,5,0,13,55,49,SLASH,SAND-ATTACK,SCRATCH,,48,51,31,31,35,0,-1,0,0,0,0,0,60,33,31,31,35,139115,49716,86211,1009,2179,1,1,0,1615,1615,0,0,72,18,15,3,1,0,1365,1100,148,148,155,55,58,0,0,0,0,0,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5832,0,0,0,0,3,0,0,0,0,1,0,5,5,Jolteon
Sandslash5,Sandslash,Oddish Lass,00:16:06.19,00:16:17.34,00:47:25.00,22,5,0,16,17,34,SLASH,SAND-ATTACK,SCRATCH,,58,62,38,38,43,0,0,0,0,0,0,0,65,62,38,38,43,172671,56578,112038,1876,2179,1,1,0,1735,1735,0,0,98,28,25,3,1,0,2642,1916,182,182,183,57,67,0,0,0,0,0,47,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,9932,0,0,0,0,4,0,0,0,0,1,0,5,5,Jolteon
Sandslash5,Sandslash,Rocket,00:16:43.25,00:16:50.06,00:49:34.17,22,5,0,16,50,6,SLASH,SAND-ATTACK,SCRATCH,,58,62,38,38,43,0,0,0,0,0,0,0,65,62,38,38,43,180428,62240,114133,1876,2179,1,1,0,1875,1875,0,0,106,29,26,3,1,0,2772,2019,182,182,185,57,67,0,0,0,0,0,49,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,10621,0,0,0,0,5,0,0,0,0,1,0,5,5,Jolteon
Sandslash5,Sandslash,Misty,00:17:20.54,00:17:31.02,00:52:16.02,23,5,0,17,31,2,SLASH,SAND-ATTACK,SCRATCH,DIG,60,65,39,39,45,0,0,0,0,0,0,0,67,65,39,39,45,190133,65647,118967,3340,2179,2,1,0,1951,1951,0,0,110,31,28,3,1,0,2993,2168,229,229,190,58,68,0,0,0,0,0,54,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,12411,0,0,0,0,5,0,0,0,0,2,0,5,5,Jolteon
Sandslash5,Sandslash,Rival (SS Anne),00:19:10.65,00:19:24.77,00:59:44.21,25,5,0,19,24,77,SLASH,BODY SLAM,SCRATCH,DIG,66,71,43,43,48,0,0,0,0,0,0,0,74,71,43,43,48,217032,78286,131761,4806,2179,2,1,0,2369,2369,0,0,151,36,33,3,1,0,3967,2713,251,251,203,59,72,0,0,0,0,0,67,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,15902,0,0,0,0,8,3,0,0,0,3,0,5,5,Jolteon
Sandslash5,Sandslash,Lt. Surge,00:20:05.07,00:20:10.63,01:02:45.40,25,5,0,20,10,63,SLASH,BODY SLAM,SCRATCH,DIG,66,71,43,43,48,0,0,0,0,0,0,0,74,71,43,43,48,227911,85213,133632,6887,2179,2,1,0,2550,2550,0,0,166,37,34,3,1,0,4103,2789,251,251,204,60,73,0,0,0,0,0,67,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,16634,0,0,0,0,8,3,0,0,0,4,0,5,5,Jolteon
