date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
4-18,12:30:59,NINTEN,Alakazam,Bug Catcher,2,Viridian Forest,3,6:28.98,6:28,0h6m28s,0,4,4,11,0:25,58.783,TELEPORT,KINESIS,,,0,861,40,5,2,201,201,191,1,0,Vaporeon, ,Psychic,Psychic,791,Alakazam12,Alakazam,,00:05:30.20,00:06:28.98,00:25:07.17,11,0,0,6,28,98,TELEPORT,KINESIS,,,0,0,0,0,0,0,0,0,6,36,19,18,38,38,35,385,190,380,185,185,285,15,15,15,15,0,0,0,0,-1,0,0,19,18,38,38,23,92480,27975,62149,285,2071,0,0,0,861,861,0,0,40,7,5,2,0,0,265,215,145,136,104,99,10,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,656,0,0,0,0,1,10,0,0,0,0,4,12,4,Vaporeon
4-18,12:31:30,NINTEN,Alakazam,Bug Catcher,1,Viridian Forest,2,7:00.46,7:00,0h7m0s,0,4,4,12,0:27,14.921,TELEPORT,KINESIS,,,0,895,41,6,3,209,209,196,1,60,Vaporeon, ,Psychic,Psychic,979,Alakazam12,Alakazam,,00:06:45.55,00:07:00.46,00:27:11.19,12,0,0,7,0,46,TELEPORT,KINESIS,,,0,0,0,0,0,0,0,0,10,39,21,20,41,41,38,520,280,485,245,245,420,15,15,15,15,0,0,0,0,-1,0,0,21,20,41,41,25,99922,28857,67674,1320,2071,0,0,0,895,895,0,0,41,9,6,3,0,0,358,281,182,173,112,99,15,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,844,0,0,0,0,1,10,0,0,0,0,4,12,4,Vaporeon
4-18,12:32:53,NINTEN,Alakazam,Lass,19,Viridian Forest,2,8:22.93,8:22,0h8m22s,0,4,4,13,0:32,13.919,TELEPORT,KINESIS,,,0,1027,43,7,11,227,227,204,1,130,Vaporeon, ,Psychic,Psychic,1473,Alakazam12,Alakazam,,00:08:09.02,00:08:22.93,00:32:35.40,13,0,0,8,22,93,TELEPORT,KINESIS,,,0,0,0,0,0,0,0,0,18,42,22,21,44,44,41,999,659,902,535,535,893,15,15,15,15,-1,-1,0,0,0,0,0,14,13,44,44,41,119383,31807,81784,3721,2071,0,0,0,1027,1027,0,0,43,18,7,11,0,0,633,477,296,287,130,100,21,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,1338,0,0,0,0,1,10,0,0,0,0,4,12,4,Vaporeon
4-18,12:33:43,NINTEN,Alakazam,Rival1a-Route 22,2,Route 22,2,9:13.39,9:13,0h9m13s,0,4,4,14,0:35,13.098,TELEPORT,KINESIS,,,0,1170,49,8,14,236,236,208,1,220,Vaporeon, ,Psychic,Psychic,1860,Alakazam12,Alakazam,Rival (Optional),00:09:00.30,00:09:13.39,00:35:54.16,14,0,0,9,13,39,TELEPORT,KINESIS,,,0,0,0,0,0,0,0,0,5,44,24,22,47,47,43,1224,884,1117,726,726,1160,15,15,15,15,0,-1,0,0,0,0,0,24,14,47,47,43,131299,35318,88939,4971,2071,0,0,0,1170,1170,0,0,49,22,8,14,0,0,768,590,366,357,139,100,25,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,1725,0,0,0,0,1,10,0,0,0,0,4,12,4,Vaporeon
4-18,12:34:31,NINTEN,Alakazam,Bug Catcher,15,Viridian Forest,2,10:01.62,10:01,0h10m1s,0,4,4,15,0:39,9.994,TELEPORT,KINESIS,,,0,1357,66,9,15,240,240,209,1,200,Vaporeon, ,Psychic,Psychic,2103,Alakazam12,Alakazam,,00:09:51.64,00:10:01.62,00:39:04.16,15,0,0,10,1,62,TELEPORT,KINESIS,,,0,0,0,0,0,0,0,0,12,47,25,24,51,51,46,1364,964,1242,791,791,1280,15,15,15,15,0,0,0,0,0,0,0,25,24,51,51,46,142699,41422,92767,6439,2071,0,0,0,1357,1357,0,0,66,24,9,15,0,0,841,661,401,392,143,100,25,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,1968,0,0,0,0,2,11,0,0,0,0,4,12,4,Vaporeon
4-18,12:35:00,NINTEN,Alakazam,Bug Catcher,3,Viridian Forest,1,10:30.24,10:30,0h10m30s,0,4,4,15,0:40,6.481,TELEPORT,KINESIS,,,0,1425,67,10,17,243,243,210,1,280,Vaporeon, ,Psychic,Psychic,2245,Alakazam12,Alakazam,,00:10:23.76,00:10:30.24,00:40:56.51,15,0,0,10,30,24,TELEPORT,KINESIS,,,0,0,0,0,0,0,0,0,24,47,25,24,51,51,46,1454,1024,1312,831,831,1370,15,15,15,15,0,0,0,0,0,0,0,25,24,51,51,46,149454,43525,96569,7289,2071,0,0,0,1425,1425,0,0,67,27,10,17,1,0,896,709,429,420,146,100,26,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,2110,0,0,0,0,4,11,0,0,0,0,4,12,4,Vaporeon
4-18,12:35:37,NINTEN,Alakazam,Jr Trainer M,1,Pewter City - Gym,2,11:07.39,11:07,0h11m7s,0,4,4,16,0:43,12.453,TELEPORT,KINESIS,CONFUSION,,0,1535,76,11,18,248,248,212,0,80,Vaporeon, ,Psychic,Psychic,2609,Alakazam12,Alakazam,,00:10:54.94,00:11:07.39,00:43:23.02,16,0,0,11,7,39,TELEPORT,KINESIS,CONFUSION,,0,0,25,0,0,0,0,0,17,50,27,25,54,54,49,1559,1184,1457,926,926,1550,15,15,15,15,0,0,0,0,0,0,0,27,25,54,54,49,158225,46683,101103,8368,2071,0,0,0,1535,1535,0,0,76,29,11,18,1,0,989,777,470,461,151,100,28,0,0,0,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,2474,0,0,0,0,4,12,0,0,0,0,4,12,4,Vaporeon
4-18,12:35:49,NINTEN,Alakazam,Brock,1,Pewter City - Gym,2,11:18.86,11:18,0h11m18s,0,4,4,16,0:44,7.14,CONFUSION,KINESIS,TELEPORT,,0,1539,77,12,18,250,250,212,0,260,Vaporeon, ,Psychic,Psychic,3069,Alakazam12,Alakazam,Brock,00:11:11.71,00:11:18.86,00:44:08.10,16,0,0,11,18,86,CONFUSION,KINESIS,TELEPORT,,23,0,0,0,0,0,0,0,17,50,27,25,54,54,49,1634,1309,1717,986,986,1640,15,15,15,15,0,0,0,0,0,0,0,27,25,54,54,49,160933,47149,103345,8368,2071,0,0,0,1539,1539,0,0,77,30,12,18,1,0,1117,838,470,461,153,100,28,0,0,0,0,0,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,2934,0,0,0,0,4,12,0,0,0,1,4,12,4,Vaporeon
4-18,12:36:18,NINTEN,Alakazam,Bug Catcher,4,Route 3,3,11:47.96,11:47,0h11m47s,0,4,4,17,0:46,9.198,CONFUSION,KINESIS,TELEPORT,,0,1654,80,13,18,253,253,212,1,1448,Vaporeon, ,Psychic,Psychic,3404,Alakazam12,Alakazam,,00:11:38.76,00:11:47.96,00:46:03.08,17,0,0,11,47,96,CONFUSION,KINESIS,TELEPORT,,22,15,20,0,0,0,0,0,52,52,28,27,57,57,52,1764,1404,1817,1046,1046,1780,15,15,15,15,0,0,0,0,0,0,0,31,27,57,57,52,167831,50865,106527,8368,2071,0,0,0,1654,1654,0,0,80,31,13,18,1,0,1426,927,470,461,156,100,28,0,0,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,3269,0,0,0,0,4,12,0,0,0,1,4,12,4,Vaporeon
4-18,12:36:27,NINTEN,Alakazam,Youngster Ben,1,Route 3,2,11:57.22,11:57,0h11m57s,0,4,4,17,0:46,6.284,CONFUSION,KINESIS,TELEPORT,,0,1658,81,14,18,255,255,212,1,1548,Vaporeon, ,Psychic,Psychic,3682,Alakazam12,Alakazam,,00:11:50.94,00:11:57.22,00:46:39.33,17,0,0,11,57,22,CONFUSION,KINESIS,TELEPORT,,20,15,20,0,0,0,0,0,52,52,28,27,57,57,52,1829,1520,1896,1111,1111,1907,15,15,15,15,0,0,0,0,0,0,0,31,27,57,57,52,170016,51071,108506,8368,2071,0,0,0,1658,1658,0,0,81,32,14,18,1,0,1580,986,470,461,158,100,28,0,0,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,3547,0,0,0,0,4,12,0,0,0,1,4,12,4,Vaporeon
