player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Alakazam,Rival1-Lab,34,0,0,6,0:01,6.325,CONFUSION,TELEPORT,DISABLE,
NINTEN,Alakazam,Brock,1:52,0,0,11,0:06,10.217,CONFUSION,TELEPORT,DISABLE,
NINTEN,Alakazam,Rival2-Nugget Bridge,4:34,0,0,18,0:17,15.893,CONFUSION,TELEPORT,DISABLE,
NINTEN,Alakazam,Misty,7:11,0,0,24,0:27,11.001,CONFUSION,TELEPORT,DISABLE,BIDE
NINTEN,Alakazam,Cerulean Rocket,7:37,0,0,24,0:29,8.939,CONFUSION,TELEPORT,DISABLE,BIDE
NINTEN,Alakazam,Rival3-SS Anne,9:17,0,0,27,0:36,19.711,PSYBEAM,TELEPORT,BODY SLAM,CONFUSION
NINTEN,Alakazam,Surge,10:14,0,0,27,0:40,9.48,PSYBEAM,TELEPORT,BODY SLAM,CONFUSION
NINTEN,Alakazam,Rival4-Pkmn Tower,14:43,0,0,32,0:57,27.136,PSYBEAM,RECOVER,BODY SLAM,CONFUSION
NINTEN,Alakazam,Erika,18:29,0,0,39,1:12,10.58,PSYCHIC,RECOVER,BODY SLAM,PSYBEAM
NINTEN,Alakazam,Koga,19:35,0,0,41,1:17,12.963,PSYCHIC,RECOVER,BODY SLAM,PSYBEAM
NINTEN,Alakazam,Rival5-Silph,20:58,0,0,42,1:22,25.082,PSYCHIC,RECOVER,BODY SLAM,PSYBEAM
NINTEN,Alakazam,Sabrina,22:24,0,0,44,1:28,21.298,PSYCHIC,RECOVER,BODY SLAM,PSYBEAM
NINTEN,Alakazam,Blaine,24:37,0,0,45,1:37,14.236,PSYCHIC,RECOVER,BODY SLAM,PSYBEAM
NINTEN,Alakazam,Giovanni,25:39,0,0,47,1:41,15.745,PSYCHIC,RECOVER,BODY SLAM,PSYBEAM
NINTEN,Alakazam,Rival6-Route 22,26:30,0,0,49,1:44,27.17,PSYCHIC,RECOVER,BODY SLAM,PSYBEAM
NINTEN,Alakazam,Lorelei,29:06,0,0,54,1:54,38.003,PSYCHIC,RECOVER,BODY SLAM,PSYBEAM
NINTEN,Alakazam,Bruno,29:39,0,0,55,1:57,14.577,PSYCHIC,RECOVER,BODY SLAM,PSYBEAM
NINTEN,Alakazam,Agatha,30:02,0,0,56,1:58,14.761,PSYCHIC,RECOVER,BODY SLAM,PSYBEAM
NINTEN,Alakazam,Lance,31:46,2,0,57,2:02,34.127,PSYCHIC,RECOVER,BODY SLAM,REFLECT
NINTEN,Alakazam,Champion,33:02,2,0,58,2:07,61.553,PSYCHIC,RECOVER,BODY SLAM,REFLECT
