date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-24,20:21:34,NINTEN,Mew,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.80,41,0h0m41s,0,0,0,6,0:02,8.955,POUND,,,,0,71,3,1,1,4,4,3,0,3000,Jolteon, ,Psychic,Psychic,232,Mew 12,Mew,Rival (Lab),00:00:32.85,00:00:41.80,00:02:13.53,6,0,0,0,41,80,POUND,,,,31,0,0,0,0,0,0,0,23,29,18,18,18,18,18,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,18,18,18,18,18,9890,4667,3338,0,1885,0,0,0,71,71,0,0,3,2,1,1,0,0,24,21,6,6,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,186,0,Jolteon
11-24,20:22:48,NINTEN,Mew,Bug Catcher,1,Viridian Forest,2,1:55.95,1:55,0h1m55s,0,0,0,8,0:07,16.473,POUND,,,,0,471,21,2,2,11,11,9,0,3175,Flareon, ,Psychic,Psychic,390,Mew 12,Mew,,00:01:39.49,00:01:55.96,00:07:06.50,8,0,0,1,55,96,POUND,,,,28,0,0,0,0,0,0,0,29,36,23,23,23,23,23,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-3,0,0,23,23,23,23,9,27467,16981,8601,0,1885,0,0,0,471,471,0,0,21,4,2,2,0,0,79,69,13,13,11,1,8,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,186,0,Flareon
11-24,20:23:12,NINTEN,Mew,Bug Catcher,2,Viridian Forest,3,2:19.50,2:19,0h2m19s,0,0,0,10,0:08,19.568,POUND,TRANSFORM,,,0,485,21,3,2,20,20,15,0,3245,Flareon, ,Psychic,Psychic,639,Mew 12,Mew,,00:01:59.94,00:02:19.51,00:08:39.56,10,0,0,2,19,51,POUND,TRANSFORM,,,19,10,0,0,0,0,0,0,34,43,28,28,28,28,28,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,28,28,28,28,28,33053,17503,13665,0,1885,0,0,0,485,485,0,0,21,5,3,2,0,0,154,135,15,15,20,1,9,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,0,0,0,0,0,0,186,0,Flareon
11-24,20:23:28,NINTEN,Mew,Bug Catcher,3,Viridian Forest,1,2:35.94,2:35,0h2m35s,0,0,0,11,0:09,7.544,POUND,TRANSFORM,,,0,563,39,4,2,23,23,17,1,3305,Flareon, ,Psychic,Psychic,751,Mew 12,Mew,,00:02:28.41,00:02:35.95,00:09:45.04,11,0,0,2,35,95,POUND,TRANSFORM,,,16,10,0,0,0,0,0,0,35,46,30,30,30,30,30,335,215,300,195,195,295,15,15,15,15,0,0,0,0,0,0,0,30,30,30,30,30,36961,19200,15876,0,1885,0,0,0,563,563,0,0,39,6,4,2,0,0,186,165,17,17,23,2,10,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,616,0,0,0,0,1,0,0,0,0,1,0,186,0,Flareon
11-24,20:23:56,NINTEN,Mew,Jr Trainer M,1,Pewter City - Gym,2,3:03.77,3:03,0h3m3s,0,0,0,12,0:11,11.904,POUND,TRANSFORM,,,0,677,40,5,2,28,28,20,1,3405,Flareon, ,Psychic,Psychic,1085,Mew 12,Mew,,00:02:51.89,00:03:03.79,00:11:34.49,12,0,0,3,3,79,POUND,TRANSFORM,,,30,10,0,0,0,0,0,0,41,50,33,33,33,33,33,395,345,410,270,270,430,15,15,15,15,0,0,0,0,0,0,0,33,33,33,33,33,43546,22454,19207,0,1885,0,0,0,677,677,0,0,40,7,5,2,0,0,241,216,26,26,28,2,13,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,950,0,0,0,0,1,0,0,0,0,1,0,186,0,Flareon
11-24,20:24:53,NINTEN,Mew,Brock,1,Pewter City - Gym,2,4:00.79,4:00,0h4m0s,0,0,0,13,0:15,51.182,POUND,TRANSFORM,,,0,681,41,6,2,63,56,36,0,3585,Flareon, ,Psychic,Psychic,1545,Mew 12,Mew,Brock,00:03:09.62,00:04:00.80,00:15:21.02,13,0,0,4,0,80,POUND,TRANSFORM,,,13,9,0,0,0,0,0,0,3,53,35,35,35,35,35,470,470,670,330,330,520,15,15,15,15,0,-2,0,0,0,0,0,17,22,14,14,23,57119,22948,31967,319,1885,0,0,0,681,681,0,0,41,8,6,2,0,0,305,277,76,76,54,4,25,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,1,0,0,0,0,1,0,186,0,Flareon
11-24,20:25:26,NINTEN,Mew,Bug Catcher,4,Route 3,3,4:33.91,4:33,0h4m33s,0,0,0,14,0:17,13.737,POUND,TRANSFORM,,,0,792,42,7,2,69,62,39,1,4773,Flareon, ,Psychic,Psychic,1880,Mew 12,Mew,,00:04:20.17,00:04:33.91,00:17:31.50,14,0,0,4,33,91,POUND,TRANSFORM,,,29,10,0,0,0,0,0,0,54,56,37,38,37,37,38,600,565,770,390,390,660,15,15,15,15,0,0,0,0,-1,0,0,46,38,37,37,25,64967,26539,36224,319,1885,0,0,0,792,792,0,0,42,9,7,2,0,0,419,366,78,78,60,5,27,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1745,0,0,0,0,1,0,0,0,0,1,0,186,0,Flareon
11-24,20:25:44,NINTEN,Mew,Youngster Ben,1,Route 3,2,4:51.59,4:51,0h4m51s,0,0,0,15,0:18,14.835,POUND,TRANSFORM,,,0,796,43,8,2,78,67,42,1,4873,Flareon, ,Psychic,Psychic,2158,Mew 12,Mew,,00:04:36.77,00:04:51.61,00:18:41.48,15,0,0,4,51,61,POUND,TRANSFORM,,,24,10,0,0,0,0,0,0,48,60,40,40,40,40,40,665,681,849,455,455,787,15,15,15,15,0,-1,0,0,0,0,0,45,26,40,40,40,69165,26731,40230,319,1885,0,0,0,796,796,0,0,43,10,8,2,0,0,505,425,88,88,65,6,29,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2023,0,0,0,0,1,0,0,0,0,1,0,186,0,Flareon
11-24,20:25:56,NINTEN,Mew,Lass,2,Route 3,2,5:03.61,5:03,0h5m3s,0,0,0,15,0:19,8.112,POUND,TRANSFORM,,,0,804,43,9,2,81,70,43,1,5038,Flareon, ,Psychic,Psychic,2406,Mew 12,Mew,,00:04:55.50,00:05:03.61,00:19:29.06,15,0,0,5,3,61,POUND,TRANSFORM,,,21,10,0,0,0,0,0,0,48,60,40,40,40,40,40,741,794,924,520,520,909,15,15,15,15,0,-1,0,0,0,0,0,50,26,40,40,40,72003,27163,42636,319,1885,0,0,0,804,804,0,0,43,11,9,2,0,0,589,482,88,88,68,6,30,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2271,0,0,0,0,1,0,0,0,0,1,0,186,0,Flareon
11-24,20:26:15,NINTEN,Mew,Bug Catcher,6,Route 3,2,5:22.53,5:22,0h5m22s,0,0,0,16,0:20,11.663,POUND,TRANSFORM,,,0,864,49,10,2,86,75,46,1,5188,Flareon, ,Psychic,Psychic,2699,Mew 12,Mew,,00:05:10.87,00:05:22.53,00:20:43.53,16,0,0,5,22,53,POUND,TRANSFORM,,,16,10,0,0,0,0,0,0,49,63,42,43,42,42,43,836,844,1014,565,565,984,15,15,15,15,0,0,0,0,0,0,0,47,43,42,42,43,76491,28427,45859,319,1885,0,0,0,864,864,0,0,49,12,10,2,0,0,675,547,90,90,73,6,31,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2564,0,0,0,0,1,0,0,0,0,1,0,186,0,Flareon
